time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
955.0,-31.3380448987715,4.604519920242696,34.884193694820475,23.958765214215987,4.756273618168681,-27.706005141219205,-41.323241021577246,1.1242338605621645,7.419021025358745,-5.421305256985738,40.00604790462227,42263.37786557659,25816.499831363217,68079.8776969398,78278.98372103392,104095.48355239714,104095.48355239714,1642.9820054678567,132578.8449302865,93084.99883654591,57069.392980867655,40017.33983964251,28483.36137788934,21290.01071672904,1564.637042312914,102452.50154692928,348869.47208948084,1499191.8194512546,4.297285774166935,1554794.0125975234,4.456663987494834,0.7474542921488103,0.0948122932517316,4.055937987796458,1.270388257508166,0.5,49.53814192213652,4.055937987796458,1.286544481433381,1.2868055733030506,3.1525827877148918,19507.75609714146,1989.2375171074182,0.000202929849246634,6.783130414360792e-05,0.00013509854510302609,0.0005479513211793966,0.09481966868126496,0.09481229325401698,0.5207453462204632,12.840326282344506,28483.36137788934,21290.01071672904,0.7474542924481272,0.993856653828175,0.6169773026317552,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459553833675265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,3.0,15495.022667636062,1564.637042312914,0.5207453462204632,6.496331942627525
956.0,-31.338068165533716,4.603956111694952,34.884097242228954,23.956483625248097,4.754500330811117,-27.70621705179417,-41.3231210905127,1.1226492170715836,7.452301422850496,-5.422318461403781,40.00566841492764,42262.36791211702,25817.657025729233,68080.02493784626,78276.15276504279,104093.80979077202,104093.80979077202,1650.6639109333191,132575.33278487716,93081.25535389264,57067.470500966745,40015.316503251,28481.522994105144,21288.63662650553,1564.5702216352392,102443.1458798387,348855.645916635,1498912.69340694,4.296655969171646,1554777.6480901837,4.456793709056738,0.7474542927676889,0.09480337403470569,4.055898673914671,1.2703809180995447,0.5,49.53814192213652,4.055898673914671,1.286551915627581,1.2868130083666929,3.1525340133174495,19507.160659525212,1989.1767993683077,0.00020292935239692248,6.783223525129407e-05,0.00013509711714562841,0.0005479402182806492,0.09480337405228408,0.0948033740347056,0.5207759638787838,12.874619884254287,28481.522994105144,21288.63662650553,0.7474542924481272,0.9939148351578181,0.6169973420999705,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595540265883349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,25.0,15494.807506085039,1564.5702216352392,0.5207759638787838,6.496210580919882
957.0,-31.338083360740203,4.60339893327486,34.883999731792066,23.955116781312995,4.753721461460906,-27.706352433672702,-41.322883987426735,1.1219905343933785,7.47008178849245,-5.422566663001278,40.00525230153135,42260.75359978574,25816.861410411053,68077.6150101968,78272.71719899862,104089.57860940968,104089.57860940968,1654.711231530615,132568.6038459448,93077.13340774734,57065.16980853447,40013.29288801431,28479.025236535115,21286.769657061894,1564.4447346588947,102434.86737787907,348852.259026823,1498743.680666638,4.296213201679169,1554759.704430468,4.456785542302948,0.7474542924226762,0.09479550928301263,4.0558448582718905,1.2703725099517031,0.5,49.53814192213652,4.0558448582718905,1.286555006039764,1.2868160989885538,3.15248461140925,19506.55564036902,1989.1151045840345,0.00020292902791172767,6.783407608109646e-05,0.0001350949518306312,0.0005479241657607543,0.09479550930249532,0.09479550928301265,0.5208077653681443,12.892648451493756,28479.025236535115,21286.769657061894,0.7474542924481272,0.9939452609327879,0.6170145026035904,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595541674648542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15494.589548203061,1564.4447346588947,0.5208077653681443,6.496036581669587
958.0,-31.338091350309707,4.602842771212838,34.88390474791426,23.953550063911848,4.752713139060783,-27.706501370734454,-41.32267147125674,1.1211231594855346,7.4885171056478725,-5.423075460803736,40.004915296054044,42259.312474260136,25816.739447442684,68076.05192170282,78269.47553136536,104086.21497880804,104086.21497880804,1658.9247778268764,132563.33839740424,93073.1345726041,57062.971515498764,40011.2922856726,28477.123418596188,21285.348132603136,1564.3588513207665,102427.29020098117,348845.3161945438,1498579.153202733,4.295827071867597,1554745.1721805343,4.456832584541526,0.7474542923356976,0.09478830276019386,4.055794829974851,1.2703644183045255,0.5,49.53814192213652,4.055794829974851,1.2865590750875147,1.2868201686425609,3.15243575558236,19505.958191480815,1989.0541817522617,0.00020292885729909974,6.783572606134908e-05,0.00013509313123775068,0.0005479100232391832,0.09478830277226052,0.09478830276019387,0.5208395500393015,12.911592566451588,28477.123418596188,21285.348132603136,0.7474542924481272,0.9939790725435007,0.6170286177553699,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595542594694104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15494.373973278693,1564.3588513207665,0.5208395500393015,6.495843114697918
959.0,-31.338091977044982,4.602288889796035,34.88381000738235,23.95202728165316,4.751757779674864,-27.706639039092686,-41.32244592821223,1.1203048417225594,7.506824914209346,-5.423523059724889,40.004560075403475,42257.83991990125,25816.46577001638,68074.30568991763,78266.18071251814,104082.64648253452,104082.64648253452,1663.1041865501174,132557.72648556062,93069.09541876306,57060.75462614617,40009.267547352094,28475.0800030261,21283.82077013213,1564.2635657889973,102419.5422959844,348839.2085451259,1498413.4192625755,4.295427184094017,1554729.8545724505,4.456866706746155,0.7474542922397499,0.09478093627405064,4.055743950279326,1.2703562497301024,0.5,49.53814192213652,4.055743950279326,1.2865629137157457,1.2868240080325812,3.1523868028854167,19505.356372534377,1988.9928132985656,0.00020292884391553658,6.783747722314714e-05,0.00013509136669238945,0.0005478959931976246,0.09478093616992876,0.09478093627405068,0.520871388818169,12.93034797393426,28475.0800030261,21283.82077013213,0.7474542924481272,0.9940126193045946,0.6170437688526667,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595543078449864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,38.0,15494.157942035366,1564.2635657889973,0.520871388818169,6.495688265559415
960.0,-31.33808531655519,4.601737050692589,34.88371605338787,23.950505267735593,4.75079716297941,-27.706770555107557,-41.322215600498,1.119482401531787,7.525146630255847,-5.423979723060226,40.00420994627132,42256.38072638861,25816.2206924135,68072.6014188021,78262.91334989741,104079.1340423109,104079.1340423109,1667.2868361422734,132552.20157948782,93065.07967699713,57058.5470534882,40007.25847056549,28473.067537176925,21282.316543279587,1564.1701864757104,102411.84720616863,348832.9772950163,1498248.094494414,4.295029977132323,1554714.7566293338,4.456903039056639,0.7474542922181298,0.09477362002421556,4.055693225016594,1.2703481064317752,0.5,49.53814192213652,4.055693225016594,1.2865667713829179,1.286827866665625,3.1523379238662983,19504.758702533254,1988.93186791955,0.00020292898614641939,6.783926557723994e-05,0.00013508972056917943,0.0005478824644818057,0.09477361997818412,0.09477362002421483,0.5209032720643613,12.949126353316046,28473.067537176925,21282.316543279587,0.7474542924481272,0.9940461061926866,0.6170586968527442,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595543116397693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15493.942208920038,1564.1701864757104,0.5209032720643613,6.495523322110252
961.0,-31.338071406086634,4.601187290909668,34.88362276856459,23.948987724166386,4.749840552991594,-27.706895159546015,-41.32198045318944,1.1186643064509596,7.5434705862776354,-5.424432582469163,40.00385978722543,42254.932465113605,25815.97117395049,68070.9036390641,78259.64768552622,104075.6188594767,104075.6188594767,1671.4689944117563,132546.66838862837,93061.06420406097,57056.34898364834,40005.2391337918,28471.049529151678,21280.808171827706,1564.0763833996655,102404.14986506494,348826.7980364385,1498082.7109381112,4.29463194734718,1554699.6575071283,4.4569387049922815,0.7474542921235889,0.09476630207293725,4.055642481025117,1.2703399812662974,0.5,49.53814192213652,4.055642481025117,1.286570608370531,1.286831704814111,3.1522890812511832,19504.161163993373,1988.8709359458503,0.0002029292831966749,6.784109139752376e-05,0.00013508819179915114,0.0005478694093455063,0.09476630204542116,0.09476630207293729,0.5209352047816469,12.967903168746773,28471.049529151678,21280.808171827706,0.7474542924481272,0.9940799212136805,0.6170739286572962,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595542713115597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15493.726609886056,1564.0763833996655,0.5209352047816469,6.4953599518393705
962.0,-31.338050236497793,4.600639545192974,34.883530149608745,23.947465151455276,4.748881718611321,-27.707013403053907,-41.321736679505534,1.1178448851674527,7.561828019247287,-5.424886468788927,40.0035098434655,42253.48064058606,25815.72948600339,68069.21012658945,78256.3719543439,104072.10144034728,104072.10144034728,1675.6579179344408,132541.13160637536,93057.03526173094,57054.14394797332,40003.212570841795,28469.030166028075,21279.29880492144,1563.9825280119287,102396.44352241284,348820.6048519105,1497917.1181889472,4.294233475183836,1554684.5677789396,4.4569745770579425,0.7474542926409169,0.09475897581587782,4.055591802852582,1.2703318308247256,0.5,49.53814192213652,4.055591802852582,1.2865744512816095,1.2868355490867154,3.1522402755725807,19503.560470961547,1988.8096823034928,0.00020292973526214196,6.78429842459788e-05,0.00013508675101616316,0.0005478567200951391,0.09475897585922358,0.0947589758158778,0.520967189499847,12.986714488036228,28469.030166028075,21279.29880492144,0.7474542924481272,0.9941139271306005,0.6170891875553254,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595541870858855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,18.0,15493.51114643518,1563.9825280119287,0.520967189499847,6.495195593947608
963.0,-31.33802186307108,4.600093837770503,34.88343819029319,23.945947118941717,4.747926569497599,-27.70712478613475,-41.321488086227305,1.117029492561241,7.580189832233941,-5.425337187742688,40.00316015804161,42252.03987440773,25815.484890696465,68067.5247651042,78253.10000222057,104068.58489291703,104068.58489291703,1679.8469055038877,132535.59208532737,93053.0087514401,57051.94862362701,40001.17791979232,28467.00719241035,21277.786714378653,1563.8883705741869,102388.73798741314,348814.4549708599,1497751.4771361328,4.293834317334285,1554669.4893008838,4.4570099293355305,0.7474542922816125,0.09475165075153469,4.055541134090877,1.2703237084066497,0.5,49.53814192213652,4.055541134090877,1.2865782749991217,1.2868393743597937,3.152191524525506,19502.960227391373,1988.7484744934686,0.0002029303411632445,6.784491456781771e-05,0.0001350854265954268,0.0005478445041739671,0.09475165072722613,0.09475165075153463,0.5209992304298898,13.005527019976626,28467.00719241035,21277.786714378653,0.7474542924481272,0.9941482259761686,0.6171047152070255,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595540589074107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15493.295896140757,1563.8883705741869,0.5209992304298898,6.495030371632827
964.0,-31.337986325290963,4.599550261258429,34.88334693614296,23.94444829495626,4.746982018084274,-27.707228741765174,-41.32123460350556,1.116224434558424,7.598511073750444,-5.425781459692618,40.00281221969087,42250.608447274775,25815.229181448947,68065.83762872372,78249.86120044412,104065.09038189307,104065.09038189307,1684.0259025753476,132530.07740599825,93049.01609531086,57049.76334214127,39999.16972574399,28464.98702410519,21276.276732981656,1563.7941482917488,102381.06447931772,348808.3931399226,1497586.1943414796,4.293435088704219,1554654.4862665355,4.4570443740523595,0.7474542923544679,0.09474435672787683,4.0554903592762335,1.2703155958792194,0.5,49.53814192213652,4.0554903592762335,1.2865820499433878,1.2868431510465816,3.1521428108333107,19502.36757439349,1988.6880407064075,0.00020293110005807684,6.784688290839581e-05,0.00013508421714968105,0.0005478327403409087,0.09474435673363897,0.09474435672788117,0.5210313289438538,13.024292533443088,28464.98702410519,21276.276732981656,0.7474542924481272,0.994182078038574,0.6171201173432673,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595538871108835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15493.080783670433,1563.7941482917488,0.5210313289438538,6.494864307137663
965.0,-31.337943618915396,4.599008721488603,34.88325636957955,23.942944581527286,4.746034451447716,-27.707326487773418,-41.32097252933306,1.1154173203057145,7.616866778735073,-5.426228083318854,40.002465130676086,42249.17328545216,25814.984772379197,68064.15805783136,78246.6163104085,104061.6010827877,104061.6010827877,1688.2120230727305,132524.57084682336,93045.013744366,57047.57071940954,39997.1589166183,28462.969764035668,21274.768926874283,1563.7001400170122,102373.38905971497,348802.2993051031,1497420.757390771,4.293035798141206,1554639.5199644133,4.457079334229229,0.7474542924806102,0.09473706110605994,4.055439662233507,1.2703074751095844,0.5,49.53814192213652,4.055439662233507,1.2865858342391563,1.2868469372837439,3.1520941349643867,19501.77250058105,1988.627360064961,0.00020293201203880822,6.784891801872421e-05,0.00013508309402008402,0.0005478213371862666,0.09473706118441788,0.09473706110605987,0.5210634832141887,13.04309486205392,28462.969764035668,21274.768926874283,0.7474542924481272,0.9942160403368553,0.6171354640966559,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595536719354056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15492.8658112361,1563.7001400170122,0.5210634832141887,6.494698149683654
966.0,-31.337890663471196,4.598480165217499,34.88317028952965,23.94224036196249,4.745983832574417,-27.707321339508976,-41.32057809093965,1.1154145085932379,7.614426208695875,-5.426151583351249,40.002227326830315,42247.10771936965,25813.426752564526,68060.53447193417,78242.74606322234,104056.17281578686,104056.17281578686,1687.5581018668745,132517.4269246775,93040.72052992067,57045.0821859906,39995.153715477856,28461.25410889065,21273.486555077936,1563.605800562983,102368.61471391999,348803.3430822104,1497421.7248840637,4.293025725189602,1554629.2660461613,4.457036599215583,0.7474542925510995,0.09473254754119166,4.0553771416235405,1.2702985394606365,0.5,49.53814192213652,4.0553771416235405,1.286585845090397,1.2868469495922001,3.1520455141791217,19501.17330364288,1988.5662589816993,0.00020293314289030482,6.785198109638444e-05,0.0001350811617939204,0.0005478050558030159,0.09474291180544914,0.09473254754119932,0.5210956968334146,13.040577792047145,28461.25410889065,21273.486555077936,0.7474542924481272,0.9942171468673905,0.6171388342163477,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595534133553292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15492.651054309812,1563.605800562983,0.5210956968334146,6.494531452761476
967.0,-31.337834434436108,4.597937837412667,34.88308120848493,23.93977747941392,4.7439530093455025,-27.707516583096712,-41.320454981736816,1.1136351580061137,7.653683981925951,-5.427335691356163,40.00184336212921,42246.46875210308,25815.079336579736,68061.54808868282,78240.30119740234,104055.38053398207,104055.38053398207,1696.6196766310895,132514.8552120473,93037.1213453099,57043.28890001063,39993.14716144364,28459.474678065213,21272.156516538027,1563.547327770845,102358.76085735098,348787.18720859895,1497097.709720801,4.292295602089973,1554612.7098925528,4.457195582023449,0.7474542927151525,0.0947231493908331,4.055341686800017,1.2702915605111045,0.5,49.53814192213652,4.055341686800017,1.2865941896390112,1.2868552973792653,3.151997513635479,19500.589408019765,1988.5067181983416,0.00020293434365495228,6.785293714778604e-05,0.00013508140650716626,0.0005478012589200904,0.09472314942610635,0.09472314939083303,0.5211266770897897,13.081019673282128,28459.474678065213,21272.156516538027,0.7474542924481272,0.994286942701144,0.6171636325508814,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595530927189504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15492.439010407674,1563.547327770845,0.5211266770897897,6.494418737857563
968.0,-31.33777019067013,4.597403570239552,34.88299044616171,23.93849043818193,4.743257772567387,-27.707572893612934,-41.320141254086025,1.1130604755102027,7.671478024242788,-5.427494317439558,40.00141072060702,42244.86853125804,25814.112060773707,68058.98059203174,78236.83141805227,104050.94347882598,104050.94347882598,1700.6558948189631,132507.73665142892,93032.96016345549,57040.99727666135,39991.069874215704,28456.793172602927,21270.152206161212,1563.4091955104318,102350.28758400702,348785.0229718029,1496926.2192159991,4.291830556431364,1554594.0550053434,4.45716975390604,0.7474542924477967,0.09471510619790907,4.055286851384919,1.270283096865751,0.5,49.53814192213652,4.055286851384919,1.2865968826923089,1.2868579927443125,3.1519482954901155,19499.98089825169,1988.4446674707156,0.00020293571558128014,6.785537357567812e-05,0.00013508034200560202,0.0005477895348158958,0.09471510619601861,0.09471510619790938,0.5211592751542126,13.098972341682327,28456.793172602927,21270.152206161212,0.7474542924481272,0.9943185595944626,0.617183161764486,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595527522616736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,19.0,15492.221560439924,1563.4091955104318,0.5211592751542126,6.494231875957368
969.0,-31.33769906136846,4.596870003185101,34.88290287196182,23.936961439345055,4.742268512121905,-27.707648490895373,-41.319860600028164,1.1122179416488542,7.690061441267176,-5.427995257604859,40.00108602726372,42243.48869803911,25814.02804653415,68057.51674457325,78233.67204778988,104047.70009432403,104047.70009432403,1704.895259269324,132502.61820841994,93029.02131478839,57038.83796503785,39989.09261083393,28454.918114095926,21268.750694398106,1563.324332210989,102342.8048350547,348778.18839494785,1496761.4535980606,4.291442250119049,1554580.0548012354,4.457216954865501,0.747454292755882,0.0947079934521391,4.055237108439281,1.2702750975312664,0.5,49.53814192213652,4.055237108439281,1.286600831978229,1.2868619447861442,3.1518999581277285,19499.39448744175,1988.3848702096793,0.000202937234558271,6.785755322062077e-05,0.00013507968133765022,0.0005477801363565921,0.09470799347981802,0.09470799345213907,0.5211918300807494,13.11805669887201,28454.918114095926,21268.750694398106,0.7474542924481272,0.9943531365818129,0.6171977394459214,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595523632767462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15492.007975129076,1563.324332210989,0.5211918300807494,6.494019473864627
970.0,-31.337620858246055,4.596338706002184,34.88281540662092,23.93548000780868,4.741342297136016,-27.70771221171733,-41.31956674447281,1.1114336506072844,7.708500192051645,-5.428420774366742,40.00073737567001,42242.0739343248,25813.755661949985,68055.82959627478,78230.42976019469,104044.18542214467,104044.18542214467,1709.0953258739755,132497.0464286184,93025.0153722891,57036.65954641908,39987.06202874446,28452.861006473737,21267.21308656894,1563.2274881291967,102335.0900962707,348772.3829398453,1496594.994819982,4.2910364123586815,1554565.0216657347,4.457248044016889,0.7474542922671332,0.09470066294020446,4.055186332235641,1.2702669657720258,0.5,49.53814192213652,4.055186332235641,1.2866045077494945,1.2868656234522071,3.151851488013904,19498.79896711267,1988.3241440362071,0.0002029389046098669,6.785983546181376e-05,0.00013507906914805314,0.0005477707949802981,0.09470066291352758,0.0947006629402046,0.5212244311212095,13.136920966418359,28452.861006473737,21267.21308656894,0.7474542924481272,0.9943878744757533,0.6172139310061414,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595519326013195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15491.793775122045,1563.2274881291967,0.5212244311212095,6.493860143935375
971.0,-31.337535649224463,4.595809336204888,34.88272872192665,23.93398977527397,4.740404532886986,-27.707770594237186,-41.31926827887071,1.1106394778996862,7.726980701667799,-5.428860324251631,40.0003941263803,42240.672748764475,25813.524375675537,68054.19712444002,78227.20355946786,104040.7279351434,104040.7279351434,1713.3051211899729,132491.56760488433,93021.01962746156,57034.48881675791,39985.03423411516,28450.839669740933,21265.70223523889,1563.132960040236,102327.42281395342,348766.3861062223,1496428.830483369,4.290633759721351,1554550.221573735,4.457282248239004,0.7474542924599923,0.09469337736033391,4.055135799672956,1.2702589054452256,0.5,49.53814192213652,4.055135799672956,1.286608229589104,1.286869348388498,3.151803094690308,19498.204397919075,1988.2635148515626,0.00020294072428900302,6.786215357979867e-05,0.00013507857070920435,0.0005477619478515493,0.09469337736152857,0.09469337736033406,0.521257068423608,13.155841025919415,28450.839669740933,21265.70223523889,0.7474542924481272,0.9944228551833462,0.6172299751458917,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595514590954326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,29.0,15491.57988812089,1563.132960040236,0.521257068423608,6.493687866404273
