time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
907.0,-31.54545756729683,5.08443841745022,34.539188150850336,24.883712804317497,5.29142488266333,-27.862310467707918,-41.6973450575955,1.6082777827549213,-4.975135438596567,-4.975135438596978,39.90906959903729,42625.328711966125,25903.402679321534,68528.73139128766,79310.00288233375,105213.40556165528,105213.40556165528,-2609.6739083132998,134683.686274142,94219.46155017667,57534.78737851575,40760.74907962324,29470.280712486718,22027.687811565473,1609.838587274238,107823.07946996858,354999.8373575539,1652716.0933598897,4.655540424079922,1550616.3071746558,4.367935260806567,0.7474542922230198,0.09978346865150133,4.027634451161993,1.2755418532015752,1.0,0.0,4.027634451163047,1.284287017106395,1.2845420190631338,3.136085935242565,19884.262906367978,2027.630526873905,0.00019854493455891145,6.498371743522849e-05,0.00013356121712368294,0.0005379357594264726,0.09979269804015702,0.09978346867289552,0.4858089825076776,3.979039320256561e-13,29470.280712486718,22027.687811565473,0.7474542924481272,0.9757614489512506,0.6069301395428895,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659403628429056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15591.514189849971,1609.838587274238,0.4858089825076776,7.097251971889617
908.0,-31.547279156571665,5.08314241110812,34.53923474235787,24.879240884352498,5.288291845765664,-27.86393631980763,-41.698435438424326,1.6049490090016314,-4.977254000950495,-4.977254000950915,39.90877548998255,42622.02245840527,25905.520761052016,68527.5432194573,79304.57733120213,105210.09809225415,105210.09809225415,-2602.697057120182,134679.83833800422,94214.82729417608,57532.27242137922,40758.39430310763,29469.74024575007,22027.283842896686,1609.875468154682,107812.79514937433,354970.5299830278,1652482.9817012618,4.6552680916364295,1550603.6502390932,4.368260233640331,0.7474542924101042,0.09977360273162232,4.027634451161993,1.2755308009544386,1.0,0.0,4.02763445116285,1.284302655485617,1.2845576115868185,3.136047748526281,19883.284883747438,2027.5307963216223,0.00019850681420551945,6.497558182477885e-05,0.00013353123238074062,0.0005378149918427888,0.09977360270077261,0.09977360273162234,0.48579231584101096,3.979039320256561e-13,29469.74024575007,22027.283842896686,0.7474542924481272,0.9757847572012994,0.6069080822409307,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659464198108656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,21.0,15591.20592721751,1609.875468154682,0.48579231584101096,7.096897539202342
909.0,-31.549084901918857,5.081857372541481,34.5392781652281,24.876604845654242,5.286876913300861,-27.86570321793202,-41.69954261798409,1.6034952293140203,-4.978027919884084,-4.978027919884419,39.908380633013685,42618.85366823267,25904.204627996693,68523.05829622936,79299.6287618485,105203.83338984518,105203.83338984518,-2601.100746142547,134671.94384446717,94210.03493665652,57529.25984304069,40756.416770684256,29468.11045462198,22026.065643955393,1609.8142115333899,107804.93413598773,354959.82436047995,1652418.831193828,4.655227768863531,1550586.6577561472,4.368344109223602,0.7474542922551274,0.09976607012170571,4.027634451161993,1.2755171062564474,1.0,0.0,4.02763445116306,1.2843095290012794,1.284564437940517,3.1360309646647346,19882.273495067304,2027.427663378147,0.00019846903207647199,6.496732183878216e-05,0.00013350171023768982,0.0005376960874423652,0.09976607008629125,0.09976607012170563,0.4857756491743443,3.410605131648481e-13,29468.11045462198,22026.065643955393,0.7474542924481272,0.975771016248811,0.6068941344595405,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26595256044687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,27.0,15590.901210706346,1609.8142115333899,0.4857756491743443,7.096497083258259
910.0,-31.550876144654374,5.080573226629527,34.539325032312775,24.873576044943206,5.285019435728169,-27.867501313655605,-41.700699634943135,1.601644604729418,-4.9792704663543645,-4.979270466354731,39.90811751528397,42615.95314431258,25904.09750943447,68520.05065374705,79294.8816844748,105198.97919390927,105198.97919390927,-2599.164329877036,134666.4811626166,94205.25908425097,57526.33054408895,40754.36504462446,29467.50196870733,22025.610830285674,1609.8213646599759,107798.1435237863,354942.636742,1652361.2380713464,4.655290931622879,1550575.3346872057,4.368523739271946,0.7474542923141403,0.09975954040058452,4.027634451161993,1.2755039429059254,1.0,0.0,4.02763445116076,1.2843182569865574,1.284573119529464,3.1360096527882257,19881.265589659317,2027.3248856295797,0.00019843155993881848,6.495869108450653e-05,0.00013347286885431194,0.0005375799248930534,0.09975954036209166,0.09975954040058459,0.48575898250767763,3.410605131648481e-13,29467.50196870733,22025.610830285674,0.7474542924481272,0.9757651507718863,0.6068758202658132,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659586491534747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15590.595973690637,1609.8213646599759,0.48575898250767763,7.096045156532197
911.0,-31.552652576134538,5.079292605053955,34.53937161705707,24.8706541833468,5.28328153538599,-27.86927412019623,-41.70182633735237,1.5999030794476825,-4.980386847011118,-4.980386847011539,39.90782032484599,42612.99089923156,25903.67458906865,68516.6654883002,79290.08361491516,105193.7582039838,105193.7582039838,-2597.3233100128273,134660.38261179178,94200.47466325552,57523.38194757203,40752.32523964832,29466.624407807973,22024.95490647288,1609.8104032094523,107791.08151399663,354927.19487872376,1652302.0885230473,4.655326817342435,1550562.545400656,4.3686777676488635,0.7474542927501658,0.09975275688278057,4.027634451161993,1.275490633393638,1.0,0.0,4.0276344511636495,1.284326474448401,1.2845812908992693,3.135989587765682,19880.255875919043,2027.2219234824374,0.00019839440408813766,6.495028748058111e-05,0.00013344411660755654,0.000537464121353473,0.09975275695249139,0.09975275688278071,0.48574231584101096,3.979039320256561e-13,29466.624407807973,22024.95490647288,0.7474542924481272,0.975757481880566,0.6068588481197146,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659647336676094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,24.0,15590.289547090782,1609.8104032094523,0.48574231584101096,7.095658368543128
912.0,-31.554414383562296,5.0780147737702,34.53941886127032,24.86770029589536,5.281512001821457,-27.871036926238915,-41.70294766137374,1.5981345444980801,-4.981534645278202,-4.9815346452785585,39.90753160417964,42610.06920796308,25903.339754050554,68513.40896201364,79285.28391189962,105188.62366595017,105188.62366595017,-2595.4570682317863,134654.43547671507,94195.66990117589,57520.45519723937,40750.23855992947,29465.8118107649,22024.347522661898,1609.8038386480732,107784.08073418196,354911.3189943023,1652243.2457252115,4.655369263530692,1550550.1206784195,4.368838179272924,0.7474542925919193,0.09974603072036795,4.027634451161993,1.275477355751209,1.0,0.0,4.027634451163658,1.2843348176290141,1.2845895884131762,3.1359692160314796,19879.241869355836,2027.1185235891805,0.00019835756044846726,6.494192499030489e-05,0.00013341563545816236,0.0005373494096949643,0.09974603072811257,0.09974603072038125,0.4857256491743443,3.410605131648481e-13,29465.8118107649,22024.347522661898,0.7474542924481272,0.9757513930263535,0.6068422957857934,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659708015197038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,7.0,15589.983538998189,1609.8038386480732,0.4857256491743443,7.095253718670934
913.0,-31.556161475354095,5.076739989953217,34.53946652067593,24.86476463908332,5.279758598583567,-27.872784873234487,-41.70404775124041,1.5963819964639745,-4.982667411226203,-4.982667411226582,39.90724074309595,42607.12298263001,25902.974058037984,68510.097040668,79280.49269728859,105183.46675532658,105183.46675532658,-2593.6085631472233,134648.44347393917,94190.87421669587,57517.50450203729,40748.18857184286,29464.976718612594,22023.72332097948,1609.7956155281186,107777.0753184738,354895.6515772508,1652184.5604008955,4.655409422623657,1550537.603922164,4.368995779551431,0.7474542923045113,0.0997393008540161,4.027634451161993,1.2754640006320552,1.0,0.0,4.027634451160406,1.2843430855356621,1.2845978110408371,3.1359490283565346,19878.229778547335,2027.015319048537,0.00019832103077649534,6.493372182571993e-05,0.0001333873089507754,0.0005372353208779315,0.09973930080988774,0.09973930085401596,0.48570898250767763,3.979039320256561e-13,29464.976718612594,22023.72332097948,0.7474542924481272,0.9757443174261942,0.6068252699671679,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659768561875433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15589.677451586016,1609.7956155281186,0.48570898250767763,7.0948525016827
914.0,-31.55789394859173,5.075468276552394,34.5395146993314,24.861843266431265,5.2780128423299795,-27.874518896891324,-41.70513813206924,1.5946377906295919,-4.983796037271986,-4.983796037272362,39.90695188184009,42604.19927160816,25902.605608098744,68506.8048797069,79275.72848305873,105178.33409115748,105178.33409115748,-2591.774003999133,134642.48310246144,94186.10272695502,57514.57351550446,40746.14356827841,29464.149011303954,22023.10464296875,1609.7876479760662,107770.10809515661,354880.0419594551,1652126.4082148406,4.655450329335779,1550525.1733009873,4.369152924858294,0.7474542921473672,0.09973260769219484,4.027634451161993,1.275450687822886,1.0,0.0,4.0276344511630535,1.2843513139067986,1.2846059945249997,3.1359289374731514,19877.222793844805,2026.912635185798,0.0001982848128851973,6.492559200549387e-05,0.0001333592208797034,0.0005371221923952152,0.09973260766281493,0.09973260769219472,0.48569231584101097,3.979039320256561e-13,29464.149011303954,22023.10464296875,0.7474542924481272,0.975737350788781,0.606808456513935,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265982896452322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,17.0,15589.371605508626,1609.7876479760662,0.48569231584101097,7.094449406538343
915.0,-31.559611915939566,5.0741995947650045,34.53956336083291,24.85892150960865,5.276267771381855,-27.876239794738357,-41.70621883878482,1.5928956501806286,-4.984923439986744,-4.984923439987147,39.90666329616004,42601.2980786023,25902.241814486788,68503.5398930891,79270.96006528642,105173.2018797732,105173.2018797732,-2589.941522548179,134636.5224501388,94181.32145561604,57511.65946893194,40744.06887409344,29463.320570365584,22022.48543971225,1609.7795983575515,107763.14340232138,354864.44979901885,1652068.3061972773,4.655491151996046,1550512.7546139318,4.369309902674333,0.7474542927745429,0.09972591715403571,4.027634451161993,1.2754373882012442,1.0,0.0,4.02763445116281,1.2843595320887577,1.2846141682146042,3.135908871725224,19876.213744814308,2026.8097408201893,0.0001982489042645985,6.491753524402165e-05,0.00013333136902057683,0.0005370100152878682,0.09972591725496417,0.09972591715403577,0.4856756491743443,3.979039320256561e-13,29463.320570365584,22022.48543971225,0.7474542924481272,0.9757311934704844,0.6067922253725747,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659889222050393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15589.065771881855,1609.7795983575515,0.4856756491743443,7.0940465089155245
916.0,-31.561315334970796,5.072933903148048,34.53961246810885,24.855994444247358,5.274521564164575,-27.877947710733153,-41.707282432448096,1.5911539399268788,-4.986049783855378,-4.986049783855775,39.906374015740305,42598.38840738386,25901.882994034848,68500.27140141871,79266.17469647253,105168.05769050738,105168.05769050738,-2588.107178385806,134630.5437096826,94176.51690071379,57508.73061162489,40741.984765654335,29462.48601917521,22021.861639294664,1609.7711883577115,107756.16486889319,354848.8728194439,1652010.0443946593,4.6555313287841384,1550500.3061056423,4.3694666233153745,0.7474542923825936,0.09971921363244897,4.027634451161993,1.2754240808868782,1.0,0.0,4.027634451162193,1.2843677477238797,1.284622339754457,3.135888812452394,19875.199781974225,2026.7063453854503,0.00019821330564850836,6.490960696482834e-05,0.00013330369868368,0.0005368985692857073,0.09971921362091175,0.09971921363244897,0.48565898250767764,3.979039320256561e-13,29462.48601917521,22021.861639294664,0.7474542924481272,0.9757252014813407,0.6067760063022785,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659949336292933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,13.0,15588.759951619562,1609.7711883577115,0.48565898250767764,7.0936429474537235
917.0,-31.56300423304385,5.071671296915579,34.539662041622144,24.853081348724686,5.272785104417931,-27.879641581188558,-41.70833247536791,1.5894224525626433,-4.987168605179761,-4.987168605180093,39.90608512614506,42595.48512587826,25901.512747896355,68496.99787377461,79261.40648135163,105162.91922924799,105162.91922924799,-2586.286760946052,134624.56700801288,94171.72758353663,57505.80622806316,40739.91261719275,29461.64777876488,22021.23510119689,1609.7623448610568,107749.20599019404,354833.40040549927,1651952.1362978732,4.655571133974543,1550487.8744909607,4.369622117644737,0.7474542926641452,0.09971252927243308,4.027634451161993,1.275410743351094,1.0,0.0,4.02763445116144,1.2843759150338232,1.2846304633562224,3.1358688714245533,19874.189034934006,2026.6032778710373,0.00019817801631344804,6.490178057474662e-05,0.00013327623573870142,0.0005367879585823811,0.09971252936406455,0.09971252927242814,0.485642315841011,3.410605131648481e-13,29461.64777876488,22021.23510119689,0.7474542924481272,0.9757190223042227,0.6067598054178153,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660009309211986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15588.454296352706,1609.7623448610568,0.485642315841011,7.093238235065356
918.0,-31.564648829294818,5.07042628928698,34.53971488397732,24.85117366248744,5.272150920351526,-27.88122701203319,-41.70921495007349,1.5887291035610098,-4.987593483703051,-4.98759348370343,39.90587746337898,42592.07921847785,25899.400915450304,68491.48013392815,79256.24619162834,105155.64710707864,105155.64710707864,-2590.6940810794185,134616.84085053703,94166.80584650407,57502.63887526078,40737.963301381424,29461.193743458396,22020.895715100913,1609.753505383284,107746.34118815805,354827.52481029683,1652123.9571232675,4.656132463248308,1550478.9383088045,4.369669289714051,0.7474542921394848,0.09970974083544903,4.027634451161993,1.275395851335488,1.0,0.0,4.027634451161486,1.284379227300962,1.2846337321487022,3.1358607843773685,19873.150341743647,2026.4973606423853,0.00019814365822555424,6.489520381271937e-05,0.00013324845441283487,0.000536676065557222,0.09972276681635338,0.0997097408520695,0.4856256491743443,3.979039320256561e-13,29461.193743458396,22020.895715100913,0.7474542924481272,0.9756738259717154,0.6067320607749193,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660069136293404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15588.148737093565,1609.753505383284,0.4856256491743443,7.092832915618136
919.0,-31.56630994148524,5.069163528797602,34.53976688608262,24.84706191988664,5.269063814679152,-27.88298926898052,-41.71041852151973,1.5857431421743833,-4.989683561969116,-4.989683561969507,39.90559892115433,42589.9297289657,25901.531258725307,68491.46098769101,79252.09348755452,105153.62474627982,105153.62474627982,-2582.4872844846977,134614.26680698505,94162.24275107287,57500.07899248394,40735.73750954326,29460.64206070522,22020.483365900876,1609.7886160029282,107736.11203076452,354798.6224749883,1651842.5681500821,4.655718662680348,1550466.9520899372,4.369991465226836,0.7474542924260272,0.09969993643560424,4.027634451161993,1.2753846018249169,1.0,0.0,4.0276344511630215,1.2843932581896382,1.2846477212500265,3.1358265278026867,19872.18733699147,2026.3991614864883,0.00019810896066865252,6.488623502761357e-05,0.00013322272564103896,0.0005365724394695507,0.09969993643018094,0.09969993643562317,0.48560898250767764,3.979039320256561e-13,29460.64206070522,22020.483365900876,0.7474542924481272,0.9757121579062168,0.6067254463792418,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660128129836945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,8.0,15587.846382119591,1609.7886160029282,0.48560898250767764,7.092467632744482
920.0,-31.567951910892145,5.067924253558109,34.53981972412636,24.845352221187227,5.268721574232883,-27.884499224574764,-41.71120666489003,1.5852688879265744,-4.989828378961477,-4.989828378961833,39.90533024047518,42586.14537743636,25898.713028738854,68484.85840617522,79246.5529302491,105145.26595898796,105145.26595898796,-2586.5029833455483,134604.60471594165,94157.23564177762,57496.82808900973,40733.786169742096,29459.33875695369,22019.509203792888,1609.7249237348508,107731.76894233351,354796.6199632685,1651987.289376344,4.656152839188184,1550455.3902990993,4.3699835428522835,0.7474542923539084,0.0996957807340496,4.027634451161993,1.2753691779123617,1.0,0.0,4.027634451163027,1.2843955461335854,1.2846499656002237,3.135820941832426,19871.130626668673,2026.2914070216307,0.00019807466847342032,6.488036255466168e-05,0.00013319430591875864,0.000536457975217002,0.09970779244528997,0.0996957807340279,0.485592315841011,3.410605131648481e-13,29459.33875695369,22019.509203792888,0.7474542924481272,0.9756633356570953,0.6066996649872762,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660187964939387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,4.0,15587.537404615563,1609.7249237348508,0.485592315841011,7.092066136413142
921.0,-31.56958442488672,5.066667566626273,34.53987209295053,24.841286439355486,5.265624577699011,-27.886280646270777,-41.71243168003855,1.582320799083064,-4.9918964845657,-4.9918964845661025,39.90502996682436,42584.20740712285,25900.802431820368,68485.00983894322,79242.62619512781,105143.42862694818,105143.42862694818,-2578.9083999657887,134602.41046664322,94152.70518501864,57494.28639701365,40731.57643111665,29458.98183969504,22019.242432578758,1609.770950022385,107722.33702691397,354768.02341877826,1651728.8812332097,4.655799768299473,1550442.469085567,4.370299369555583,0.7474542926296431,0.09968670655210687,4.027634451161993,1.2753579904930663,1.0,0.0,4.02763445116177,1.2844093990615104,1.2846637774853136,3.1357871206057015,19870.174510046916,2026.1939102595604,0.00019804057917705283,6.487123591678891e-05,0.00013316934326026392,0.0005363574347536561,0.09968670651398043,0.0996867065521069,0.4855756491743443,3.979039320256561e-13,29458.98183969504,22019.242432578758,0.7474542924481272,0.9757011701589827,0.6066942400261722,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26602466875567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15587.236604315825,1609.770950022385,0.4855756491743443,7.091668824519332
922.0,-31.571201382969985,5.065421803516915,34.53992131223954,24.83867345089095,5.264242096209729,-27.88787436518509,-41.71335672782732,1.5809150784248527,-4.9926331763362555,-4.992633176336669,39.904634531582325,42581.09622014776,25899.491573122978,68480.58779327074,79237.6402677358,105137.13184085878,105137.13184085878,-2577.3622593079635,134594.43936960507,94147.8123986692,57491.26835108125,40729.49338620883,29457.307528746285,22017.990951099375,1609.706097844963,107714.49410016675,354757.8373164109,1651665.4774412462,4.655754725351183,1550425.453054013,4.370376888026798,0.7474542922706986,0.09967919465023278,4.027634451161993,1.2753439672058446,1.0,0.0,4.027634451162093,1.2844160407182164,1.2846703770943735,3.1357709055936667,19869.141926666412,2026.0886160581251,0.00019800682004203124,6.486434489010672e-05,0.00013314247515192453,0.0005362492198348708,0.09967919464968303,0.099679194650233,0.48555898250767765,3.979039320256561e-13,29457.307528746285,22017.990951099375,0.7474542924481272,0.9756903990573415,0.6066823913479543,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660306235573422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,27.0,15586.926862411332,1609.706097844963,0.48555898250767765,7.0912548820462105
